452.00,20.113
452.50,20.141
453.00,20.163
453.50,20.194
454.00,20.231
454.50,20.257
455.00,20.281
455.50,20.314
456.00,20.335
456.50,20.358
457.00,20.384
457.50,20.417
458.00,20.444
458.50,20.469
459.00,20.499
459.50,20.525
460.00,20.549
460.50,20.582
461.00,20.615
461.50,20.644
462.00,20.672
462.50,20.701
463.00,20.725
463.50,20.754
464.00,20.789
464.50,20.821
465.00,20.848
465.50,20.871
466.00,20.898
466.50,20.923
467.00,20.949
467.50,20.989
468.00,21.009
468.50,21.031
469.00,21.054
469.50,21.074
470.00,21.092
470.50,21.112
471.00,21.136
471.50,21.158
472.00,21.168
472.50,21.188
473.00,21.213
473.50,21.227
474.00,21.246
474.50,21.263
475.00,21.286
475.50,21.306
476.00,21.313
476.50,21.325
477.00,21.342
477.50,21.360
478.00,21.379
478.50,21.395
479.00,21.411
479.50,21.426
480.00,21.434
480.50,21.459
481.00,21.484
481.50,21.506
482.00,21.522
482.50,21.544
483.00,21.568
483.50,21.593
484.00,21.610
484.50,21.632
485.00,21.646
485.50,21.664
486.00,21.686
486.50,21.700
487.00,21.715
487.50,21.724
488.00,21.748
488.50,21.764
489.00,21.788
489.50,21.816
490.00,21.830
490.50,21.845
491.00,21.866
491.50,21.884
492.00,21.909
492.50,21.931
493.00,21.949
493.50,21.970
494.00,21.977
494.50,22.001
495.00,22.019
495.50,22.039
496.00,22.066
496.50,22.092
497.00,22.101
497.50,22.119
498.00,22.125
498.50,22.141
499.00,22.158
499.50,22.176
500.00,22.188
500.50,22.189
501.00,22.185
501.50,22.200
502.00,22.212
502.50,22.224
503.00,22.242
503.50,22.254
504.00,22.262
504.50,22.269
505.00,22.285
505.50,22.303
506.00,22.312
506.50,22.324
507.00,22.337
507.50,22.335
508.00,22.336
508.50,22.340
509.00,22.350
509.50,22.359
510.00,22.364
510.50,22.372
511.00,22.377
511.50,22.385
512.00,22.404
512.50,22.415
513.00,22.419
513.50,22.426
514.00,22.425
514.50,22.430
515.00,22.427
515.50,22.431
516.00,22.433
516.50,22.438
517.00,22.441
517.50,22.449
518.00,22.457
518.50,22.470
519.00,22.492
519.50,22.513
520.00,22.518
520.50,22.525
521.00,22.527
521.50,22.530
522.00,22.540
522.50,22.548
523.00,22.543
523.50,22.529
524.00,22.524
524.50,22.533
525.00,22.540
525.50,22.540
526.00,22.547
526.50,22.544
527.00,22.537
527.50,22.548
528.00,22.556
528.50,22.552
529.00,22.552
529.50,22.557
530.00,22.561
530.50,22.563
531.00,22.569
531.50,22.571
532.00,22.582
532.50,22.587
533.00,22.592
533.50,22.603
534.00,22.601
534.50,22.609
535.00,22.613
535.50,22.617
536.00,22.623
536.50,22.617
537.00,22.614
537.50,22.619
538.00,22.608
538.50,22.608
539.00,22.602
539.50,22.601
540.00,22.593
540.50,22.591
541.00,22.585
541.50,22.591
542.00,22.584
542.50,22.589
543.00,22.589
543.50,22.591
544.00,22.584
544.50,22.588
545.00,22.583
545.50,22.586
546.00,22.582
546.50,22.580
547.00,22.575
547.50,22.570
548.00,22.565
548.50,22.571
549.00,22.566
549.50,22.566
550.00,22.562
550.50,22.554
551.00,22.557
551.50,22.547
552.00,22.545
552.50,22.540
553.00,22.531
553.50,22.535
554.00,22.532
554.50,22.535
555.00,22.529
555.50,22.531
556.00,22.537
556.50,22.539
557.00,22.543
557.50,22.539
558.00,22.530
558.50,22.528
559.00,22.519
559.50,22.525
560.00,22.511
560.50,22.507
561.00,22.497
561.50,22.486
562.00,22.480
562.50,22.484
563.00,22.480
563.50,22.482
564.00,22.467
564.50,22.484
565.00,22.498
565.50,22.500
566.00,22.505
566.50,22.504
567.00,22.502
567.50,22.498
568.00,22.493
568.50,22.497
569.00,22.484
569.50,22.466
570.00,22.462
570.50,22.454
571.00,22.453
571.50,22.443
572.00,22.448
572.50,22.451
573.00,22.444
573.50,22.435
574.00,22.427
574.50,22.423
575.00,22.423
575.50,22.417
576.00,22.413
576.50,22.411
577.00,22.412
577.50,22.419
578.00,22.426
578.50,22.430
579.00,22.426
579.50,22.438
580.00,22.446
580.50,22.445
581.00,22.436
581.50,22.429
582.00,22.426
582.50,22.419
583.00,22.414
583.50,22.420
584.00,22.407
584.50,22.401
585.00,22.397
585.50,22.398
586.00,22.387
586.50,22.386
587.00,22.378
587.50,22.372
588.00,22.364
588.50,22.360
589.00,22.358
589.50,22.358
590.00,22.354
590.50,22.363
591.00,22.356
591.50,22.354
592.00,22.357
592.50,22.353
593.00,22.351
593.50,22.349
594.00,22.346
594.50,22.345
595.00,22.340
595.50,22.340
596.00,22.343
596.50,22.334
597.00,22.329
597.50,22.325
598.00,22.317
598.50,22.316
599.00,22.301
599.50,22.292
600.00,22.281
600.50,22.271
601.00,22.268
601.50,22.266
602.00,22.266
602.50,22.267
603.00,22.258
603.50,22.275
604.00,22.271
604.50,22.269
605.00,22.276
605.50,22.272
606.00,22.269
606.50,22.264
607.00,22.258
607.50,22.251
608.00,22.240
608.50,22.243
609.00,22.239
609.50,22.239
610.00,22.239
610.50,22.238
611.00,22.230
611.50,22.224
612.00,22.228
612.50,22.224
613.00,22.218
613.50,22.221
614.00,22.221
614.50,22.224
615.00,22.227
615.50,22.241
616.00,22.251
616.50,22.258
617.00,22.264
617.50,22.275
618.00,22.274
618.50,22.273
619.00,22.268
619.50,22.275
620.00,22.276
620.50,22.276
621.00,22.281
621.50,22.286
622.00,22.274
622.50,22.283
623.00,22.285
623.50,22.289
624.00,22.291
624.50,22.289
625.00,22.290
625.50,22.291
626.00,22.292
626.50,22.299
627.00,22.300
627.50,22.305
628.00,22.319
628.50,22.322
629.00,22.333
629.50,22.343
630.00,22.347
630.50,22.347
631.00,22.360
631.50,22.368
632.00,22.372
632.50,22.375
633.00,22.382
633.50,22.388
634.00,22.389
634.50,22.395
635.00,22.410
635.50,22.417
636.00,22.425
636.50,22.449
637.00,22.460
637.50,22.477
638.00,22.495
638.50,22.512
639.00,22.532
639.50,22.561
640.00,22.584
640.50,22.599
641.00,22.615
641.50,22.635
642.00,22.663
642.50,22.677
643.00,22.700
643.50,22.726
644.00,22.734
644.50,22.761
645.00,22.801
645.50,22.819
646.00,22.833
646.50,22.850
647.00,22.877
647.50,22.903
648.00,22.926
648.50,22.954
649.00,22.968
649.50,22.987
650.00,23.023
650.50,23.060
651.00,23.080
651.50,23.104
652.00,23.128
652.50,23.156
653.00,23.192
653.50,23.230
654.00,23.255
654.50,23.282
655.00,23.311
655.50,23.345
656.00,23.378
656.50,23.417
657.00,23.448
657.50,23.471
658.00,23.492
658.50,23.516
659.00,23.547
659.50,23.568
660.00,23.588
660.50,23.607
661.00,23.621
661.50,23.639
662.00,23.665
662.50,23.683
663.00,23.703
663.50,23.725
664.00,23.757
664.50,23.791
665.00,23.822
665.50,23.855
666.00,23.887
666.50,23.910
667.00,23.947
667.50,23.979
668.00,24.003
668.50,24.047
669.00,24.079
669.50,24.113
670.00,24.158
670.50,24.199
671.00,24.246
671.50,24.278
672.00,24.327
672.50,24.381
673.00,24.414
673.50,24.451
674.00,24.503
674.50,24.532
675.00,24.572
675.50,24.616
676.00,24.666
676.50,24.709
677.00,24.756
677.50,24.799
678.00,24.862
678.50,24.920
679.00,24.983
679.50,25.047
680.00,25.108
680.50,25.174
681.00,25.248
681.50,25.300
682.00,25.379
682.50,25.445
683.00,25.505
683.50,25.589
684.00,25.664
684.50,25.744
685.00,25.826
685.50,25.912
686.00,26.018
686.50,26.117
687.00,26.225
687.50,26.337
688.00,26.445
688.50,26.556
689.00,26.681
689.50,26.799
690.00,26.930
690.50,27.071
691.00,27.196
691.50,27.318
692.00,27.456
692.50,27.583
693.00,27.732
693.50,27.880
694.00,28.037
694.50,28.187
695.00,28.328
695.50,28.485
696.00,28.657
696.50,28.805
697.00,28.981
697.50,29.148
698.00,29.318
698.50,29.486
699.00,29.648
699.50,29.824
700.00,29.995
700.50,30.157
701.00,30.344
701.50,30.519
702.00,30.700
702.50,30.859
703.00,31.043
703.50,31.225
704.00,31.410
704.50,31.606
705.00,31.815
705.50,32.014
706.00,32.204
706.50,32.382
707.00,32.584
707.50,32.785
708.00,32.988
708.50,33.195
709.00,33.396
709.50,33.591
710.00,33.809
710.50,34.031
711.00,34.276
711.50,34.525
712.00,34.754
712.50,35.007
713.00,35.234
713.50,35.482
714.00,35.737
714.50,35.966
715.00,36.204
715.50,36.450
716.00,36.694
716.50,36.949
717.00,37.203
717.50,37.467
718.00,37.723
718.50,37.978
719.00,38.246
719.50,38.508
720.00,38.760
720.50,39.018
721.00,39.274
721.50,39.529
722.00,39.792
722.50,40.051
723.00,40.306
723.50,40.562
724.00,40.817
724.50,41.073
725.00,41.333
725.50,41.594
726.00,41.849
726.50,42.103
727.00,42.362
727.50,42.606
728.00,42.837
728.50,43.057
729.00,43.298
729.50,43.537
730.00,43.782
730.50,44.007
731.00,44.246
731.50,44.493
732.00,44.733
732.50,44.976
733.00,45.210
733.50,45.470
734.00,45.717
734.50,45.954
735.00,46.190
735.50,46.420
736.00,46.644
736.50,46.884
737.00,47.121
737.50,47.364
738.00,47.616
738.50,47.866
739.00,48.132
739.50,48.373
740.00,48.608
740.50,48.843
741.00,49.104
741.50,49.344
742.00,49.575
742.50,49.810
743.00,50.043
743.50,50.284
744.00,50.494
744.50,50.708
745.00,50.941
745.50,51.170
746.00,51.405
746.50,51.635
747.00,51.849
747.50,52.078
748.00,52.297
748.50,52.505
749.00,52.737
749.50,52.966
750.00,53.181
750.50,53.396
751.00,53.607
751.50,53.805
752.00,54.022
752.50,54.225
753.00,54.433
753.50,54.641
754.00,54.846
754.50,55.053
755.00,55.264
755.50,55.466
756.00,55.667
756.50,55.854
757.00,56.051
757.50,56.259
758.00,56.447
758.50,56.638
759.00,56.838
759.50,57.029
760.00,57.228
760.50,57.424
761.00,57.620
761.50,57.806
762.00,57.994
762.50,58.180
763.00,58.368
763.50,58.548
764.00,58.723
764.50,58.910
765.00,59.068
765.50,59.230
766.00,59.400
766.50,59.561
767.00,59.737
767.50,59.898
768.00,60.054
768.50,60.215
769.00,60.371
769.50,60.526
770.00,60.679
770.50,60.814
771.00,60.960
771.50,61.102
772.00,61.258
772.50,61.393
773.00,61.524
773.50,61.660
774.00,61.804
774.50,61.936
775.00,62.066
775.50,62.210
776.00,62.344
776.50,62.461
777.00,62.575
777.50,62.675
778.00,62.777
778.50,62.869
779.00,62.952
779.50,63.027
780.00,63.096
