517.50,11.178
518.00,11.175
518.50,11.169
519.00,11.163
519.50,11.153
520.00,11.145
520.50,11.137
521.00,11.128
521.50,11.116
522.00,11.107
522.50,11.101
523.00,11.093
523.50,11.088
524.00,11.083
524.50,11.077
525.00,11.068
525.50,11.058
526.00,11.056
526.50,11.049
527.00,11.034
527.50,11.030
528.00,11.020
528.50,11.012
529.00,11.001
529.50,10.996
530.00,10.990
530.50,10.983
531.00,10.976
531.50,10.972
532.00,10.964
532.50,10.957
533.00,10.952
533.50,10.950
534.00,10.944
534.50,10.940
535.00,10.932
535.50,10.925
536.00,10.920
536.50,10.914
537.00,10.906
537.50,10.901
538.00,10.895
538.50,10.886
539.00,10.881
539.50,10.875
540.00,10.866
540.50,10.861
541.00,10.852
541.50,10.848
542.00,10.838
542.50,10.833
543.00,10.823
543.50,10.812
544.00,10.799
544.50,10.789
545.00,10.775
545.50,10.769
546.00,10.759
546.50,10.753
547.00,10.738
547.50,10.732
548.00,10.724
548.50,10.723
549.00,10.716
549.50,10.708
550.00,10.693
550.50,10.686
551.00,10.677
551.50,10.669
552.00,10.659
552.50,10.649
553.00,10.637
553.50,10.630
554.00,10.621
554.50,10.624
555.00,10.620
555.50,10.613
556.00,10.609
556.50,10.603
557.00,10.594
557.50,10.590
558.00,10.586
558.50,10.579
559.00,10.566
559.50,10.556
560.00,10.548
560.50,10.539
561.00,10.534
561.50,10.529
562.00,10.519
562.50,10.509
563.00,10.502
563.50,10.496
564.00,10.488
564.50,10.481
565.00,10.477
565.50,10.472
566.00,10.467
566.50,10.460
567.00,10.457
567.50,10.453
568.00,10.451
568.50,10.448
569.00,10.446
569.50,10.440
570.00,10.436
570.50,10.432
571.00,10.432
571.50,10.428
572.00,10.430
572.50,10.425
573.00,10.424
573.50,10.420
574.00,10.417
574.50,10.415
575.00,10.413
575.50,10.409
576.00,10.406
576.50,10.402
577.00,10.399
577.50,10.400
578.00,10.397
578.50,10.396
579.00,10.392
579.50,10.390
580.00,10.388
580.50,10.387
581.00,10.387
581.50,10.388
582.00,10.388
582.50,10.386
583.00,10.385
583.50,10.391
584.00,10.394
584.50,10.392
585.00,10.390
585.50,10.385
586.00,10.381
586.50,10.378
587.00,10.379
587.50,10.378
588.00,10.373
588.50,10.367
589.00,10.367
589.50,10.366
590.00,10.367
590.50,10.367
591.00,10.362
591.50,10.360
592.00,10.361
592.50,10.359
593.00,10.362
593.50,10.363
594.00,10.364
594.50,10.365
595.00,10.362
595.50,10.363
596.00,10.359
596.50,10.358
597.00,10.356
597.50,10.350
598.00,10.346
598.50,10.340
599.00,10.331
599.50,10.331
600.00,10.334
600.50,10.331
601.00,10.326
601.50,10.323
602.00,10.321
602.50,10.321
603.00,10.318
603.50,10.319
604.00,10.318
604.50,10.311
605.00,10.313
605.50,10.308
606.00,10.303
606.50,10.305
607.00,10.304
607.50,10.302
608.00,10.305
608.50,10.304
609.00,10.306
609.50,10.305
610.00,10.310
610.50,10.315
611.00,10.314
611.50,10.316
612.00,10.325
612.50,10.324
613.00,10.322
613.50,10.322
614.00,10.325
614.50,10.329
615.00,10.335
615.50,10.335
616.00,10.334
616.50,10.330
617.00,10.336
617.50,10.341
618.00,10.346
618.50,10.347
619.00,10.346
619.50,10.351
620.00,10.365
620.50,10.371
621.00,10.377
621.50,10.381
622.00,10.387
622.50,10.393
623.00,10.397
623.50,10.401
624.00,10.402
624.50,10.400
625.00,10.407
625.50,10.415
626.00,10.420
626.50,10.422
627.00,10.436
627.50,10.450
628.00,10.465
628.50,10.474
629.00,10.487
629.50,10.496
630.00,10.503
630.50,10.513
631.00,10.527
631.50,10.529
632.00,10.535
632.50,10.547
633.00,10.560
633.50,10.572
634.00,10.585
634.50,10.601
635.00,10.619
635.50,10.633
636.00,10.654
636.50,10.672
637.00,10.689
637.50,10.706
638.00,10.728
638.50,10.745
639.00,10.767
639.50,10.791
640.00,10.817
640.50,10.837
641.00,10.861
641.50,10.890
642.00,10.919
642.50,10.947
643.00,10.982
643.50,11.010
644.00,11.030
644.50,11.058
645.00,11.089
645.50,11.114
646.00,11.142
646.50,11.168
647.00,11.196
647.50,11.223
648.00,11.254
648.50,11.291
649.00,11.322
649.50,11.358
650.00,11.403
650.50,11.438
651.00,11.472
651.50,11.508
652.00,11.544
652.50,11.580
653.00,11.614
653.50,11.661
654.00,11.702
654.50,11.737
655.00,11.772
655.50,11.818
656.00,11.859
656.50,11.904
657.00,11.952
657.50,11.997
658.00,12.035
658.50,12.070
659.00,12.111
659.50,12.154
660.00,12.190
660.50,12.229
661.00,12.262
661.50,12.293
662.00,12.332
662.50,12.367
663.00,12.406
663.50,12.448
664.00,12.489
664.50,12.531
665.00,12.573
665.50,12.623
666.00,12.674
666.50,12.718
667.00,12.765
667.50,12.820
668.00,12.873
668.50,12.930
669.00,12.987
669.50,13.042
670.00,13.099
670.50,13.160
671.00,13.225
671.50,13.291
672.00,13.349
672.50,13.412
673.00,13.473
673.50,13.541
674.00,13.612
674.50,13.675
675.00,13.738
675.50,13.806
676.00,13.876
676.50,13.948
677.00,14.016
677.50,14.089
678.00,14.163
678.50,14.235
679.00,14.320
679.50,14.411
680.00,14.491
680.50,14.588
681.00,14.687
681.50,14.785
682.00,14.883
682.50,14.979
683.00,15.083
683.50,15.183
684.00,15.284
684.50,15.396
685.00,15.504
685.50,15.616
686.00,15.738
686.50,15.861
687.00,15.998
687.50,16.138
688.00,16.288
688.50,16.441
689.00,16.591
689.50,16.736
690.00,16.900
690.50,17.059
691.00,17.223
691.50,17.382
692.00,17.545
692.50,17.715
693.00,17.889
693.50,18.066
694.00,18.261
694.50,18.439
695.00,18.637
695.50,18.837
696.00,19.062
696.50,19.267
697.00,19.474
697.50,19.698
698.00,19.922
698.50,20.146
699.00,20.378
699.50,20.601
700.00,20.823
700.50,21.035
701.00,21.267
701.50,21.506
702.00,21.735
702.50,21.973
703.00,22.216
703.50,22.455
704.00,22.711
704.50,22.970
705.00,23.237
705.50,23.499
706.00,23.769
706.50,24.028
707.00,24.288
707.50,24.552
708.00,24.825
708.50,25.099
709.00,25.366
709.50,25.636
710.00,25.923
710.50,26.210
711.00,26.514
711.50,26.817
712.00,27.129
712.50,27.443
713.00,27.745
713.50,28.070
714.00,28.382
714.50,28.706
715.00,29.025
715.50,29.337
716.00,29.683
716.50,30.018
717.00,30.355
717.50,30.689
718.00,31.015
718.50,31.368
719.00,31.713
719.50,32.050
720.00,32.383
720.50,32.682
721.00,33.013
721.50,33.348
722.00,33.674
722.50,33.999
723.00,34.327
723.50,34.647
724.00,34.964
724.50,35.284
725.00,35.605
725.50,35.922
726.00,36.222
726.50,36.535
727.00,36.849
727.50,37.168
728.00,37.471
728.50,37.779
729.00,38.086
729.50,38.396
730.00,38.705
730.50,39.008
731.00,39.311
731.50,39.611
732.00,39.916
732.50,40.227
733.00,40.532
733.50,40.843
734.00,41.143
734.50,41.437
735.00,41.722
735.50,42.029
736.00,42.340
736.50,42.652
737.00,42.954
737.50,43.256
738.00,43.554
738.50,43.848
739.00,44.146
739.50,44.442
740.00,44.733
740.50,45.029
741.00,45.325
741.50,45.590
742.00,45.890
742.50,46.182
743.00,46.476
743.50,46.762
744.00,47.027
744.50,47.296
745.00,47.567
745.50,47.858
746.00,48.124
746.50,48.387
747.00,48.646
747.50,48.905
748.00,49.171
748.50,49.430
749.00,49.701
749.50,49.964
750.00,50.220
750.50,50.484
751.00,50.734
751.50,50.980
752.00,51.257
752.50,51.497
753.00,51.735
753.50,51.968
754.00,52.212
754.50,52.462
755.00,52.718
755.50,52.980
756.00,53.221
756.50,53.458
757.00,53.691
757.50,53.935
758.00,54.170
758.50,54.404
759.00,54.636
759.50,54.857
760.00,55.099
760.50,55.330
761.00,55.547
761.50,55.759
762.00,55.979
762.50,56.201
763.00,56.411
763.50,56.621
764.00,56.833
764.50,57.042
765.00,57.247
765.50,57.433
766.00,57.622
766.50,57.818
767.00,58.021
767.50,58.214
768.00,58.405
768.50,58.597
769.00,58.773
769.50,58.954
770.00,59.131
770.50,59.290
771.00,59.460
771.50,59.638
772.00,59.826
772.50,60.004
773.00,60.170
773.50,60.343
774.00,60.511
774.50,60.669
775.00,60.821
775.50,60.970
776.00,61.123
776.50,61.257
777.00,61.378
777.50,61.488
778.00,61.599
778.50,61.699
779.00,61.789
779.50,61.873
780.00,61.950
