471.50,9.525
472.00,9.524
472.50,9.522
473.00,9.521
473.50,9.515
474.00,9.513
474.50,9.513
475.00,9.512
475.50,9.507
476.00,9.501
476.50,9.500
477.00,9.497
477.50,9.493
478.00,9.496
478.50,9.492
479.00,9.492
479.50,9.489
480.00,9.488
480.50,9.491
481.00,9.493
481.50,9.492
482.00,9.494
482.50,9.494
483.00,9.501
483.50,9.499
484.00,9.499
484.50,9.500
485.00,9.499
485.50,9.498
486.00,9.498
486.50,9.493
487.00,9.494
487.50,9.493
488.00,9.496
488.50,9.500
489.00,9.503
489.50,9.506
490.00,9.507
490.50,9.509
491.00,9.513
491.50,9.510
492.00,9.510
492.50,9.511
493.00,9.507
493.50,9.507
494.00,9.506
494.50,9.507
495.00,9.506
495.50,9.506
496.00,9.510
496.50,9.510
497.00,9.506
497.50,9.508
498.00,9.505
498.50,9.504
499.00,9.500
499.50,9.502
500.00,9.503
500.50,9.497
501.00,9.492
501.50,9.493
502.00,9.491
502.50,9.486
503.00,9.485
503.50,9.484
504.00,9.479
504.50,9.474
505.00,9.473
505.50,9.472
506.00,9.466
506.50,9.464
507.00,9.461
507.50,9.453
508.00,9.445
508.50,9.438
509.00,9.432
509.50,9.426
510.00,9.422
510.50,9.419
511.00,9.412
511.50,9.405
512.00,9.400
512.50,9.395
513.00,9.391
513.50,9.385
514.00,9.378
514.50,9.370
515.00,9.360
515.50,9.356
516.00,9.347
516.50,9.340
517.00,9.332
517.50,9.323
518.00,9.318
518.50,9.312
519.00,9.308
519.50,9.300
520.00,9.291
520.50,9.284
521.00,9.280
521.50,9.275
522.00,9.269
522.50,9.264
523.00,9.254
523.50,9.244
524.00,9.241
524.50,9.235
525.00,9.233
525.50,9.225
526.00,9.217
526.50,9.214
527.00,9.205
527.50,9.197
528.00,9.190
528.50,9.181
529.00,9.176
529.50,9.170
530.00,9.164
530.50,9.159
531.00,9.150
531.50,9.146
532.00,9.146
532.50,9.140
533.00,9.132
533.50,9.124
534.00,9.117
534.50,9.109
535.00,9.106
535.50,9.101
536.00,9.092
536.50,9.081
537.00,9.077
537.50,9.074
538.00,9.066
538.50,9.059
539.00,9.055
539.50,9.044
540.00,9.035
540.50,9.026
541.00,9.020
541.50,9.018
542.00,9.015
542.50,9.016
543.00,9.007
543.50,8.999
544.00,8.992
544.50,8.984
545.00,8.979
545.50,8.974
546.00,8.964
546.50,8.950
547.00,8.934
547.50,8.931
548.00,8.927
548.50,8.921
549.00,8.914
549.50,8.908
550.00,8.898
550.50,8.889
551.00,8.879
551.50,8.869
552.00,8.859
552.50,8.848
553.00,8.839
553.50,8.832
554.00,8.818
554.50,8.811
555.00,8.803
555.50,8.796
556.00,8.794
556.50,8.783
557.00,8.780
557.50,8.772
558.00,8.763
558.50,8.757
559.00,8.750
559.50,8.740
560.00,8.733
560.50,8.722
561.00,8.717
561.50,8.701
562.00,8.699
562.50,8.697
563.00,8.691
563.50,8.684
564.00,8.679
564.50,8.674
565.00,8.670
565.50,8.670
566.00,8.669
566.50,8.661
567.00,8.657
567.50,8.656
568.00,8.655
568.50,8.653
569.00,8.653
569.50,8.652
570.00,8.646
570.50,8.642
571.00,8.639
571.50,8.638
572.00,8.632
572.50,8.626
573.00,8.620
573.50,8.613
574.00,8.607
574.50,8.606
575.00,8.601
575.50,8.598
576.00,8.591
576.50,8.592
577.00,8.590
577.50,8.593
578.00,8.592
578.50,8.592
579.00,8.589
579.50,8.592
580.00,8.593
580.50,8.594
581.00,8.592
581.50,8.593
582.00,8.590
582.50,8.589
583.00,8.589
583.50,8.589
584.00,8.589
584.50,8.586
585.00,8.586
585.50,8.582
586.00,8.580
586.50,8.579
587.00,8.579
587.50,8.578
588.00,8.577
588.50,8.569
589.00,8.567
589.50,8.561
590.00,8.558
590.50,8.557
591.00,8.554
591.50,8.551
592.00,8.550
592.50,8.546
593.00,8.545
593.50,8.544
594.00,8.550
594.50,8.550
595.00,8.549
595.50,8.546
596.00,8.546
596.50,8.544
597.00,8.541
597.50,8.539
598.00,8.534
598.50,8.529
599.00,8.526
599.50,8.524
600.00,8.521
600.50,8.518
601.00,8.509
601.50,8.508
602.00,8.509
602.50,8.509
603.00,8.508
603.50,8.507
604.00,8.501
604.50,8.497
605.00,8.495
605.50,8.497
606.00,8.495
606.50,8.491
607.00,8.488
607.50,8.485
608.00,8.479
608.50,8.487
609.00,8.487
609.50,8.489
610.00,8.489
610.50,8.489
611.00,8.491
611.50,8.490
612.00,8.491
612.50,8.493
613.00,8.487
613.50,8.489
614.00,8.490
614.50,8.494
615.00,8.498
615.50,8.500
616.00,8.503
616.50,8.505
617.00,8.508
617.50,8.514
618.00,8.513
618.50,8.515
619.00,8.516
619.50,8.522
620.00,8.526
620.50,8.532
621.00,8.535
621.50,8.540
622.00,8.540
622.50,8.548
623.00,8.549
623.50,8.552
624.00,8.551
624.50,8.555
625.00,8.561
625.50,8.571
626.00,8.576
626.50,8.584
627.00,8.591
627.50,8.601
628.00,8.612
628.50,8.617
629.00,8.629
629.50,8.635
630.00,8.642
630.50,8.650
631.00,8.660
631.50,8.672
632.00,8.686
632.50,8.693
633.00,8.709
633.50,8.722
634.00,8.734
634.50,8.749
635.00,8.766
635.50,8.783
636.00,8.797
636.50,8.813
637.00,8.836
637.50,8.856
638.00,8.878
638.50,8.899
639.00,8.913
639.50,8.937
640.00,8.955
640.50,8.975
641.00,8.994
641.50,9.010
642.00,9.029
642.50,9.047
643.00,9.072
643.50,9.102
644.00,9.123
644.50,9.155
645.00,9.181
645.50,9.211
646.00,9.246
646.50,9.275
647.00,9.304
647.50,9.333
648.00,9.364
648.50,9.396
649.00,9.428
649.50,9.470
650.00,9.506
650.50,9.540
651.00,9.577
651.50,9.611
652.00,9.649
652.50,9.685
653.00,9.725
653.50,9.762
654.00,9.795
654.50,9.833
655.00,9.870
655.50,9.909
656.00,9.952
656.50,9.991
657.00,10.031
657.50,10.070
658.00,10.108
658.50,10.147
659.00,10.185
659.50,10.228
660.00,10.267
660.50,10.305
661.00,10.346
661.50,10.390
662.00,10.430
662.50,10.475
663.00,10.517
663.50,10.561
664.00,10.606
664.50,10.658
665.00,10.706
665.50,10.757
666.00,10.801
666.50,10.851
667.00,10.898
667.50,10.951
668.00,11.004
668.50,11.056
669.00,11.110
669.50,11.170
670.00,11.228
670.50,11.294
671.00,11.361
671.50,11.427
672.00,11.492
672.50,11.561
673.00,11.629
673.50,11.695
674.00,11.765
674.50,11.830
675.00,11.899
675.50,11.970
676.00,12.041
676.50,12.120
677.00,12.194
677.50,12.272
678.00,12.351
678.50,12.430
679.00,12.512
679.50,12.601
680.00,12.686
680.50,12.781
681.00,12.870
681.50,12.966
682.00,13.066
682.50,13.171
683.00,13.277
683.50,13.398
684.00,13.503
684.50,13.624
685.00,13.737
685.50,13.861
686.00,13.981
686.50,14.108
687.00,14.242
687.50,14.372
688.00,14.508
688.50,14.652
689.00,14.798
689.50,14.954
690.00,15.111
690.50,15.280
691.00,15.444
691.50,15.610
692.00,15.787
692.50,15.956
693.00,16.133
693.50,16.323
694.00,16.508
694.50,16.705
695.00,16.899
695.50,17.101
696.00,17.316
696.50,17.535
697.00,17.756
697.50,17.995
698.00,18.206
698.50,18.437
699.00,18.661
699.50,18.887
700.00,19.121
700.50,19.357
701.00,19.590
701.50,19.830
702.00,20.062
702.50,20.314
703.00,20.557
703.50,20.817
704.00,21.084
704.50,21.348
705.00,21.602
705.50,21.877
706.00,22.148
706.50,22.408
707.00,22.670
707.50,22.956
708.00,23.227
708.50,23.512
709.00,23.790
709.50,24.081
710.00,24.376
710.50,24.681
711.00,24.998
711.50,25.326
712.00,25.637
712.50,25.959
713.00,26.270
713.50,26.608
714.00,26.953
714.50,27.287
715.00,27.623
715.50,27.962
716.00,28.301
716.50,28.655
717.00,29.021
717.50,29.380
718.00,29.726
718.50,30.063
719.00,30.416
719.50,30.754
720.00,31.101
720.50,31.447
721.00,31.793
721.50,32.134
722.00,32.475
722.50,32.817
723.00,33.160
723.50,33.498
724.00,33.835
724.50,34.166
725.00,34.500
725.50,34.819
726.00,35.140
726.50,35.469
727.00,35.810
727.50,36.152
728.00,36.481
728.50,36.780
729.00,37.093
729.50,37.416
730.00,37.740
730.50,38.031
731.00,38.347
731.50,38.662
732.00,38.973
732.50,39.288
733.00,39.602
733.50,39.926
734.00,40.212
734.50,40.516
735.00,40.825
735.50,41.133
736.00,41.463
736.50,41.773
737.00,42.081
737.50,42.379
738.00,42.677
738.50,42.989
739.00,43.316
739.50,43.627
740.00,43.929
740.50,44.224
741.00,44.550
741.50,44.850
742.00,45.143
742.50,45.438
743.00,45.731
743.50,46.018
744.00,46.293
744.50,46.601
745.00,46.896
745.50,47.185
746.00,47.478
746.50,47.751
747.00,48.030
747.50,48.308
748.00,48.587
748.50,48.846
749.00,49.108
749.50,49.380
750.00,49.645
750.50,49.899
751.00,50.156
751.50,50.415
752.00,50.674
752.50,50.932
753.00,51.189
753.50,51.441
754.00,51.689
754.50,51.939
755.00,52.194
755.50,52.439
756.00,52.682
756.50,52.906
757.00,53.146
757.50,53.391
758.00,53.624
758.50,53.859
759.00,54.102
759.50,54.321
760.00,54.560
760.50,54.793
761.00,55.016
761.50,55.239
762.00,55.471
762.50,55.682
763.00,55.899
763.50,56.112
764.00,56.324
764.50,56.542
765.00,56.737
765.50,56.935
766.00,57.131
766.50,57.332
767.00,57.539
767.50,57.729
768.00,57.918
768.50,58.115
769.00,58.297
769.50,58.476
770.00,58.658
770.50,58.829
771.00,59.003
771.50,59.183
772.00,59.368
772.50,59.530
773.00,59.707
773.50,59.881
774.00,60.050
774.50,60.216
775.00,60.371
775.50,60.534
776.00,60.681
776.50,60.815
777.00,60.936
777.50,61.049
778.00,61.163
778.50,61.268
779.00,61.353
779.50,61.436
780.00,61.516
